date,start_time,open,high,low,close,volume,fng_value,sentiment_score
2010-09-22,2010-09-22 00:00:00+00:00,86.36539012970766,86.85110010762939,85.8341408606485,86.07699584960938,191322400,22.51000022888184,0.1659999847412109
2010-09-23,2010-09-23 00:00:00+00:00,85.37116281832878,86.26669131056715,85.13589877218628,85.37875366210938,202354300,23.8700008392334,0.07533327738444
2010-09-24,2010-09-24 00:00:00+00:00,86.32738084519632,87.200142337039,86.25148980027859,87.1394271850586,209671800,21.709999084472656,0.2193333943684895
2010-09-27,2010-09-27 00:00:00+00:00,87.1698207207581,87.26847854083836,86.63857739706748,86.72205352783203,128761800,22.540000915527344,0.1639999389648437
2010-09-28,2010-09-28 00:00:00+00:00,86.8358889301889,87.30642284471593,85.89482689125254,87.02561950683594,209207500,22.600000381469727,0.1599999745686848
2010-09-29,2010-09-29 00:00:00+00:00,86.80550381765838,87.20773737630336,86.53229141071107,86.87380981445312,179665800,23.25,0.1166666666666667
2010-09-30,2010-09-30 00:00:00+00:00,87.31402723989554,87.87562821269665,86.20599540500997,86.61581420898438,287106700,23.700000762939453,0.0866666158040364
2010-10-01,2010-10-01 00:00:00+00:00,87.26846802181855,87.36713162012423,86.4640122885909,86.9800796508789,174638700,22.5,0.1666666666666666
2010-10-04,2010-10-04 00:00:00+00:00,86.79794939768827,87.16222887543172,85.89482996766455,86.3274154663086,166153200,23.530000686645508,0.0979999542236328
2010-10-05,2010-10-05 00:00:00+00:00,87.12426107507328,88.27782014165315,87.02559749449755,88.06532287597656,229634100,21.76000022888184,0.2159999847412109
2010-10-06,2010-10-06 00:00:00+00:00,88.05017130102152,88.28544117428784,87.70106770372753,88.0577621459961,148626600,21.489999771118164,0.2340000152587891
2010-10-07,2010-10-07 00:00:00+00:00,88.41445064869933,88.43721739197542,87.42026425819114,87.95150756835938,164860000,21.559999465942383,0.2293333689371745
2010-10-08,2010-10-08 00:00:00+00:00,88.07292344516833,88.68764857306844,87.73899582501673,88.44479370117188,177760100,20.709999084472656,0.2860000610351563
2010-10-11,2010-10-11 00:00:00+00:00,88.58144466161372,88.77117530703693,88.22475012179888,88.5283203125,103098300,18.959999084472656,0.4026667277018229
2010-10-12,2010-10-12 00:00:00+00:00,88.23989933302866,89.05953686294369,87.76937118039147,88.80150604248047,182210000,18.93000030517578,0.4046666463216145
2010-10-13,2010-10-13 00:00:00+00:00,89.29480320058133,89.9702436040639,89.08230008668713,89.49211883544922,194347200,19.06999969482422,0.3953333536783854
2010-10-14,2010-10-14 00:00:00+00:00,89.40866525698192,89.56045324359054,88.58144244291363,89.1430435180664,217764300,19.8799991607666,0.3413333892822265
2010-10-15,2010-10-15 00:00:00+00:00,89.76532584567828,89.81845017337395,88.6117665342364,89.32514953613281,243705000,19.030000686645508,0.3979999542236327
2010-10-18,2010-10-18 00:00:00+00:00,89.35553910082152,90.06133730143863,89.02920217386695,89.7653579711914,141204800,19.09000015258789,0.393999989827474
2010-10-19,2010-10-19 00:00:00+00:00,88.9381080872352,89.43899380505987,88.05016457680247,88.58900451660156,280604700,20.6299991607666,0.2913333892822265
2010-10-20,2010-10-20 00:00:00+00:00,88.74837985214218,89.88676335649447,88.69525552021045,89.45417785644531,200051800,19.790000915527344,0.3473332722981771
2010-10-21,2010-10-21 00:00:00+00:00,89.85639387454457,90.38004627995409,88.95327456112717,89.65148162841797,221585500,19.270000457763672,0.3819999694824219
2010-10-22,2010-10-22 00:00:00+00:00,89.78810096845243,89.9550648111141,89.55283689385718,89.8184585571289,108212400,18.780000686645508,0.4146666208902995
2010-10-25,2010-10-25 00:00:00+00:00,90.41801125482095,90.88854521155814,90.01578332266547,90.0840835571289,151145700,19.850000381469727,0.3433333079020182
2010-10-26,2010-10-26 00:00:00+00:00,89.62868655399917,90.19028720970928,89.45413773741409,90.0992202758789,158982900,20.21999931335449,0.3186667124430339
2010-10-27,2010-10-27 00:00:00+00:00,89.4693543444403,89.9398882804456,88.99123535390763,89.84122467041016,190024000,20.709999084472656,0.2860000610351563
2010-10-28,2010-10-28 00:00:00+00:00,90.357262216678,90.39521063723872,89.42379128809053,89.85637664794922,168576000,20.8799991607666,0.2746667226155599
2010-10-29,2010-10-29 00:00:00+00:00,89.76536297394321,90.09929076621476,89.6059899249372,89.92473602294922,144305500,21.200000762939453,0.2533332824707031
2010-11-01,2010-11-01 00:00:00+00:00,90.36485862684788,90.88092591164605,89.4389726932292,89.95503997802734,174074800,21.82999992370605,0.2113333384195963
2010-11-02,2010-11-02 00:00:00+00:00,90.630485717864,90.88093142791968,90.38763085087214,90.6684341430664,158345900,21.56999969482422,0.2286666870117187
2010-11-03,2010-11-03 00:00:00+00:00,90.82783884793086,91.0858697011066,89.89436168883073,91.03274536132812,226702800,19.559999465942383,0.3626667022705078
2010-11-04,2010-11-04 00:00:00+00:00,92.04212675978948,92.83140691365443,91.0479400632467,92.78587341308594,215039400,18.520000457763672,0.4319999694824219
2010-11-05,2010-11-05 00:00:00+00:00,92.8465469352755,93.28672323772392,92.72512238397924,93.13494110107422,180654100,18.26000022888184,0.4493333180745442
2010-11-08,2010-11-08 00:00:00+00:00,92.84657916411004,93.11220668062744,92.5430147854376,92.96041870117188,156107100,18.290000915527344,0.4473332722981771
2010-11-09,2010-11-09 00:00:00+00:00,93.21082138285074,93.30947918124444,91.92065600027688,92.2925262451172,186621600,19.07999992370605,0.3946666717529297
2010-11-10,2010-11-10 00:00:00+00:00,92.2697839931215,92.70996036144724,91.5715767958506,92.66442108154295,221387400,18.46999931335449,0.4353333791097005
2010-11-11,2010-11-11 00:00:00+00:00,91.86754624182842,92.45191386206474,91.58674290788142,92.3153076171875,158017600,18.63999938964844,0.4240000406901042
2010-11-12,2010-11-12 00:00:00+00:00,91.69296111986203,92.0951888767433,90.80502371805449,91.22242736816406,239068800,20.61000061035156,0.2926666259765624
2010-11-15,2010-11-15 00:00:00+00:00,91.51086207915836,91.86755652460263,91.055509808639,91.09345245361328,163940800,20.200000762939453,0.3199999491373698
2010-11-16,2010-11-16 00:00:00+00:00,90.53185853174408,90.68364070364518,89.24168691010993,89.67427825927734,299566200,22.57999992370605,0.1613333384195964
2010-11-17,2010-11-17 00:00:00+00:00,89.7122043828183,90.0916655327956,89.44658273585772,89.71979522705078,172308900,21.76000022888184,0.2159999847412109
2010-11-18,2010-11-18 00:00:00+00:00,90.58498429590163,91.36667349471448,90.57739345015156,91.04033660888672,197723700,18.75,0.4166666666666666
2010-11-19,2010-11-19 00:00:00+00:00,90.99478462218468,91.32870649578236,90.50148397081917,91.29076385498048,156852900,18.040000915527344,0.4639999389648437
2010-11-22,2010-11-22 00:00:00+00:00,90.83543590564555,91.25283980670184,90.13722280494125,91.21489715576172,181361000,18.3700008392334,0.4419999440511067
2010-11-23,2010-11-23 00:00:00+00:00,90.13720305980188,90.32693364329825,89.54524456571208,89.89434814453125,222309000,20.6299991607666,0.2913333892822265
2010-11-24,2010-11-24 00:00:00+00:00,90.46350532420225,91.2451998931801,90.44832943097391,91.22242736816406,140046100,19.559999465942383,0.3626667022705078
2010-11-26,2010-11-26 00:00:00+00:00,90.43317798804031,90.9264728178944,90.15996551513672,90.15996551513672,76007800,22.21999931335449,0.1853333791097005
2010-11-29,2010-11-29 00:00:00+00:00,89.93228269095574,90.67602901107252,89.35550018495398,90.43317413330078,223642300,21.530000686645508,0.2313332875569661
2010-11-30,2010-11-30 00:00:00+00:00,89.53768967112885,90.44080361549624,89.4086684304022,89.92473602294922,233930700,23.540000915527344,0.0973332722981771
2010-12-01,2010-12-01 00:00:00+00:00,91.2224880365606,92.01176818201314,91.21490297995976,91.83721923828124,221037200,21.36000061035156,0.2426666259765625
2010-12-02,2010-12-02 00:00:00+00:00,91.9813919956712,93.08183294294346,91.92826765960416,93.0135269165039,191213600,19.38999938964844,0.3740000406901042
2010-12-03,2010-12-03 00:00:00+00:00,92.69477764489191,93.37021808978965,92.67201090025102,93.26396942138672,151288900,18.010000228881836,0.4659999847412109
2010-12-06,2010-12-06 00:00:00+00:00,93.06665010485364,93.37781106235076,92.96799227912248,93.16531372070312,103050500,18.020000457763672,0.4653333028157552
2010-12-07,2010-12-07 00:00:00+00:00,94.06086459367852,94.11398894164334,93.16533573504296,93.2184600830078,206581000,17.989999771118164,0.4673333485921224
2010-12-08,2010-12-08 00:00:00+00:00,93.3323013706416,93.635865770333,92.89971573194956,93.55997467041016,138019200,17.739999771118164,0.4840000152587891
2010-12-09,2010-12-09 00:00:00+00:00,94.08359784065674,94.12154048133742,93.46128179034102,93.92422485351562,123705100,17.25,0.5166666666666666
2010-12-10,2010-12-10 00:00:00+00:00,94.2126131283776,94.56171668885696,93.90145799865113,94.47064971923828,117571700,17.610000610351562,0.4926666259765625
2010-12-13,2010-12-13 00:00:00+00:00,94.90326353314444,95.01709727915824,94.5010297334581,94.53138732910156,133812700,17.549999237060547,0.4966667175292969
2010-12-14,2010-12-14 00:00:00+00:00,94.67556808605924,95.03985338065564,94.32646448171842,94.61485290527344,147249600,17.610000610351562,0.4926666259765625
2010-12-15,2010-12-15 00:00:00+00:00,94.44030285550996,94.81217320061654,94.0228932303059,94.18226623535156,160823100,17.940000534057617,0.4706666310628254
2010-12-16,2010-12-16 00:00:00+00:00,94.24297365152024,94.79698949113968,93.91663682327707,94.72868347167967,185035200,17.389999389648438,0.5073333740234375
2010-12-17,2010-12-17 00:00:00+00:00,94.66230489461157,94.95220991823612,94.46394576235905,94.83014678955078,141075300,16.110000610351562,0.5926666259765625
2010-12-20,2010-12-20 00:00:00+00:00,95.08956876195658,95.28792796552214,94.58604871668396,95.05905151367188,119085500,16.40999984741211,0.5726666768391927
2010-12-21,2010-12-21 00:00:00+00:00,95.35656893152296,95.72277001941072,95.26502302497764,95.66173553466795,94965500,16.489999771118164,0.5673333485921224
2010-12-22,2010-12-22 00:00:00+00:00,95.7303732533046,95.98976100800876,95.67696954965568,95.95924377441406,78878100,15.449999809265137,0.6366666793823242
2010-12-23,2010-12-23 00:00:00+00:00,95.85243953684996,95.9592469476798,95.58542100977532,95.8219223022461,70053700,16.469999313354492,0.5686667124430338
2010-12-27,2010-12-27 00:00:00+00:00,95.46339663678556,95.9516609772504,95.3947371922999,95.86011505126952,58126000,17.670000076293945,0.4886666615804036
2010-12-28,2010-12-28 00:00:00+00:00,96.0508020837881,96.0889442629804,95.74563554741192,95.99739837646484,55309100,17.520000457763672,0.4986666361490885
2010-12-29,2010-12-29 00:00:00+00:00,96.11185695957926,96.27969306067833,96.05082247523298,96.06607818603516,58033100,17.280000686645508,0.5146666208902995
2010-12-30,2010-12-30 00:00:00+00:00,95.9745247749836,96.22628181722948,95.7685348615653,95.91349029541016,76616900,17.520000457763672,0.4986666361490885
2010-12-31,2010-12-31 00:00:00+00:00,95.76855179956496,96.02794547334534,95.61597139421372,95.93639373779295,91218900,17.75,0.4833333333333333
2011-01-03,2011-01-03 00:00:00+00:00,96.66878322471342,97.34777587477804,95.89823884566508,96.9281768798828,138725200,17.610000610351562,0.4926666259765625
2011-01-04,2011-01-04 00:00:00+00:00,97.141789713028,97.17230695537944,96.27206867800324,96.87477111816406,137409700,17.3799991607666,0.5080000559488933
2011-01-05,2011-01-05 00:00:00+00:00,96.56962444005148,97.4393456545224,96.4780726941077,97.37831115722656,133975300,17.020000457763672,0.5319999694824219
2011-01-06,2011-01-06 00:00:00+00:00,97.41641449658108,97.52322190758036,96.89763314862704,97.18753814697266,122519000,17.399999618530273,0.5066666920979818
2011-01-07,2011-01-07 00:00:00+00:00,97.31725611356777,97.47746726971688,96.24155097354692,96.99683380126952,156034600,17.139999389648438,0.5240000406901042
2011-01-10,2011-01-10 00:00:00+00:00,96.56960451521864,97.01209579846106,96.27969362316448,96.87477111816406,122401700,17.540000915527344,0.497333272298177
2011-01-11,2011-01-11 00:00:00+00:00,97.22570937890964,97.4545799626426,96.85187753051224,97.21807861328124,110287000,16.889999389648438,0.5406667073567708
2011-01-12,2011-01-12 00:00:00+00:00,97.81317699269404,98.2022588143164,97.24098585972295,98.09545135498048,107929200,16.239999771118164,0.5840000152587891
2011-01-13,2011-01-13 00:00:00+00:00,98.13353793578013,98.1793108695344,97.69104684093423,97.93517303466795,129048400,16.389999389648438,0.5740000406901042
2011-01-14,2011-01-14 00:00:00+00:00,97.79791019065924,98.66763135301905,97.72925075074278,98.64474487304688,117677900,15.460000038146973,0.6359999974568684
2011-01-18,2011-01-18 00:00:00+00:00,98.5531539852304,98.90409929469313,98.43872162406616,98.81255340576172,114401300,15.869999885559082,0.6086666742960611
2011-01-19,2011-01-19 00:00:00+00:00,98.7286563166844,98.82782717327792,97.584285863982,97.84367370605467,151958400,17.309999465942383,0.5126667022705078
2011-01-20,2011-01-20 00:00:00+00:00,97.62243751731604,97.9581155913304,96.98921774183054,97.7139892578125,175745700,17.989999771118164,0.4673333485921224
2011-01-21,2011-01-21 00:00:00+00:00,98.32426625384475,98.54550598070136,97.82836564219708,97.93517303466795,151462900,18.46999931335449,0.4353333791097005
2011-01-24,2011-01-24 00:00:00+00:00,97.87417956514396,98.60658173533672,97.85129308868208,98.49214935302734,113715500,17.649999618530273,0.4900000254313151
2011-01-25,2011-01-25 00:00:00+00:00,98.23275011811214,98.6294684462905,97.7368609387424,98.54554748535156,167552200,17.59000015258789,0.4939999898274739
2011-01-26,2011-01-26 00:00:00+00:00,98.78969833486872,99.2169281405286,98.59133332428442,98.92701721191406,141281500,16.639999389648438,0.5573333740234375
2011-01-27,2011-01-27 00:00:00+00:00,98.94989872852469,99.33899214291613,98.7744318473877,99.17115020751952,123302700,16.149999618530273,0.5900000254313151
2011-01-28,2011-01-28 00:00:00+00:00,99.2855573451174,99.44577429402096,97.27909703816812,97.4393081665039,295637300,20.040000915527344,0.3306666056315104
2011-01-31,2011-01-31 00:00:00+00:00,97.70634867015912,98.2480107978662,97.4622107345848,98.17171478271484,149249200,19.530000686645508,0.3646666208902994
2011-02-01,2011-02-01 00:00:00+00:00,98.7668109513925,99.91880642690587,98.70577645955127,99.74333953857422,167194300,17.6299991607666,0.4913333892822266
2011-02-02,2011-02-02 00:00:00+00:00,99.48392597657136,99.81960981368196,99.4305280794696,99.55259704589844,118323600,17.299999237060547,0.5133333841959635
2011-02-03,2011-02-03 00:00:00+00:00,99.3771007205426,99.92639932983262,98.85070022434704,99.77381896972656,145886700,16.690000534057617,0.5539999643961588
2011-02-04,2011-02-04 00:00:00+00:00,99.81196506530983,100.0942393081761,99.35421235259176,100.05609130859376,134634800,15.93000030517578,0.6046666463216146
2011-02-07,2011-02-07 00:00:00+00:00,100.27737360932213,101.0097642059028,100.26973702237238,100.68171691894533,112439100,16.280000686645508,0.5813332875569661
2011-02-08,2011-02-08 00:00:00+00:00,100.7732660104509,101.1928708660644,100.49861661778924,101.13947296142578,99072800,15.8100004196167,0.61266663869222
2011-02-09,2011-02-09 00:00:00+00:00,100.86480291748376,101.18522520312855,100.40705014305595,100.91057586669922,146436700,15.869999885559082,0.6086666742960611
2011-02-10,2011-02-10 00:00:00+00:00,100.3994469357533,101.06317812535312,100.17057049898604,100.94874572753906,162708500,16.09000015258789,0.5939999898274739
2011-02-11,2011-02-11 00:00:00+00:00,100.55200724093612,101.68111602444368,100.52912076594951,101.55142211914062,137710300,15.6899995803833,0.6206666946411132
2011-02-14,2011-02-14 00:00:00+00:00,101.49041715360543,101.8794989826649,101.3759847453939,101.79557800292967,101690700,15.949999809265137,0.6033333460489909
2011-02-15,2011-02-15 00:00:00+00:00,101.48279527961172,101.63537570889387,100.94875795655382,101.47515869140624,119575400,16.3700008392334,0.5753332773844402
2011-02-16,2011-02-16 00:00:00+00:00,101.81845384766967,102.23804701339785,101.61246391681964,102.1159896850586,130183500,16.719999313354492,0.5520000457763672
2011-02-17,2011-02-17 00:00:00+00:00,101.81843083560834,102.55844614810869,101.72687330862485,102.42112731933594,109810500,16.59000015258789,0.5606666564941406
2011-02-18,2011-02-18 00:00:00+00:00,102.51267379422698,102.7568116794058,102.27617249366942,102.6347427368164,130002400,16.43000030517578,0.5713333129882813
2011-02-22,2011-02-22 00:00:00+00:00,101.55907426573089,102.65767192388785,100.30027123975762,100.57492065429688,233116400,20.799999237060547,0.2800000508626302
2011-02-23,2011-02-23 00:00:00+00:00,100.5138710185154,100.75800896850784,99.3389891473068,99.95694732666016,227584000,22.1299991607666,0.1913333892822265
2011-02-24,2011-02-24 00:00:00+00:00,99.85013877821623,100.27736854483426,98.94989464900996,99.88827514648438,260431400,21.31999969482422,0.2453333536783853
2011-02-25,2011-02-25 00:00:00+00:00,100.30785589423913,101.01737144727196,100.24682142206484,100.95633697509766,141686900,19.21999931335449,0.3853333791097005
